Version,Commit Message
0.7.0-beta0,Fig 1 : plots source and target samples
0.7.0-beta0,---------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Fig 2 : plot optimal couplings and transported samples
0.7.0-beta0,------------------------------------------------------
0.7.0-beta0,!/usr/bin/env python3
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,source samples
0.7.0-beta0,target samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Estimate linear mapping and transport
0.7.0-beta0,-------------------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot transported samples
0.7.0-beta0,------------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Load image data
0.7.0-beta0,---------------
0.7.0-beta0,Loading images
0.7.0-beta0,#############################################################################
0.7.0-beta0,Estimate mapping and adapt
0.7.0-beta0,----------------------------
0.7.0-beta0,%%
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot transformed images
0.7.0-beta0,-----------------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,necessary for 3d plot even if not used
0.7.0-beta0,import ot.lp.cvx as cvx
0.7.0-beta0,#############################################################################
0.7.0-beta0,Gaussian Data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,creating matrix A containing all distributions
0.7.0-beta0,loss matrix + normalization
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,%% barycenter computation
0.7.0-beta0,l2bary
0.7.0-beta0,wasserstein
0.7.0-beta0,#############################################################################
0.7.0-beta0,Stair Data
0.7.0-beta0,----------
0.7.0-beta0,%% parameters
0.7.0-beta0,creating matrix A containing all distributions
0.7.0-beta0,loss matrix + normalization
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,%% barycenter computation
0.7.0-beta0,l2bary
0.7.0-beta0,wasserstein
0.7.0-beta0,#############################################################################
0.7.0-beta0,Dirac Data
0.7.0-beta0,----------
0.7.0-beta0,%% parameters
0.7.0-beta0,creating matrix A containing all distributions
0.7.0-beta0,loss matrix + normalization
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,%% barycenter computation
0.7.0-beta0,l2bary
0.7.0-beta0,wasserstein
0.7.0-beta0,#############################################################################
0.7.0-beta0,Final figure
0.7.0-beta0,------------
0.7.0-beta0,
0.7.0-beta0,%% plot
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Kilian Fatras <kilian.fatras@irisa.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters and data generation
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% plot samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute EMD
0.7.0-beta0,-----------
0.7.0-beta0,%% EMD
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute Sinkhorn
0.7.0-beta0,----------------
0.7.0-beta0,%% sinkhorn
0.7.0-beta0,reg term
0.7.0-beta0,#############################################################################
0.7.0-beta0,Emprirical Sinkhorn
0.7.0-beta0,----------------
0.7.0-beta0,%% sinkhorn
0.7.0-beta0,reg term
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,generate circle dataset
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% plot samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute Fisher Discriminant Analysis
0.7.0-beta0,------------------------------------
0.7.0-beta0,%% Compute FDA
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute Wasserstein Discriminant Analysis
0.7.0-beta0,-----------------------------------------
0.7.0-beta0,%% Compute WDA
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot 2D projections
0.7.0-beta0,-------------------
0.7.0-beta0,%% plot samples
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,loss matrix and normalization
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot data
0.7.0-beta0,---------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute EMD for the different losses
0.7.0-beta0,------------------------------------
0.7.0-beta0,%% Compute and plot distributions and loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Compute Sinkhorn for the different losses
0.7.0-beta0,-----------------------------------------
0.7.0-beta0,%%
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot distributions and loss matrix
0.7.0-beta0,----------------------------------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,%% plot distributions and loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve EMD
0.7.0-beta0,---------
0.7.0-beta0,%% EMD
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve Sinkhorn
0.7.0-beta0,--------------
0.7.0-beta0,%% Sinkhorn
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve Smooth OT
0.7.0-beta0,--------------
0.7.0-beta0,%% Smooth OT with KL regularization
0.7.0-beta0,%% Smooth OT with KL regularization
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Authors: Remi Flamary <remi.flamary@unice.fr>
0.7.0-beta0,Stanislas Chambon <stan.chambon@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,Loading images
0.7.0-beta0,training samples
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot original image
0.7.0-beta0,-------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Scatter plot of colors
0.7.0-beta0,----------------------
0.7.0-beta0,#############################################################################
0.7.0-beta0,Instantiate the different transport algorithms and fit them
0.7.0-beta0,-----------------------------------------------------------
0.7.0-beta0,EMDTransport
0.7.0-beta0,SinkhornTransport
0.7.0-beta0,prediction between images (using out of sample prediction as in [6])
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot new images
0.7.0-beta0,---------------
0.7.0-beta0,-*- coding: utf-8 -*-
0.7.0-beta0,Author: Mokhtar Z. Alaya <mokhtarzahdi.alaya@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,#############################################################################
0.7.0-beta0,Generate data
0.7.0-beta0,-------------
0.7.0-beta0,%% parameters
0.7.0-beta0,bin positions
0.7.0-beta0,Gaussian distributions
0.7.0-beta0,loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Plot distributions and loss matrix
0.7.0-beta0,----------------------------------
0.7.0-beta0,%% plot the distributions
0.7.0-beta0,plot distributions and loss matrix
0.7.0-beta0,#############################################################################
0.7.0-beta0,Solve Screenkhorn
0.7.0-beta0,-----------------------
0.7.0-beta0,Screenkhorn
0.7.0-beta0,Author: Kilian Fatras <kilian.fatras@gmail.com>
0.7.0-beta0,
0.7.0-beta0,License: MIT License
0.7.0-beta0,############################################################################
0.7.0-beta0,COMPUTE TRANSPORTATION MATRIX FOR SEMI-DUAL PROBLEM
0.7.0-beta0,############################################################################
0.7.0-beta0,############################################################################
0.7.0-beta0,DISCRETE CASE:
0.7.0-beta0,
0.7.0-beta0,Sample two discrete measures for the discrete case
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,
0.7.0-beta0,"Define 2 discrete measures a and b, the points where are defined the source"
0.7.0-beta0,and the target measures and finally the cost matrix c.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,"Call the ""SAG"" method to find the transportation matrix in the discrete case"
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,
0.7.0-beta0,"Define the method ""SAG"", call ot.solve_semi_dual_entropic and plot the"
0.7.0-beta0,results.
0.7.0-beta0,############################################################################
0.7.0-beta0,SEMICONTINOUS CASE:
0.7.0-beta0,
0.7.0-beta0,"Sample one general measure a, one discrete measures b for the semicontinous"
0.7.0-beta0,case
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,
0.7.0-beta0,"Define one general measure a, one discrete measures b, the points where"
0.7.0-beta0,are defined the source and the target measures and finally the cost matrix c.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,"Call the ""ASGD"" method to find the transportation matrix in the semicontinous"
0.7.0-beta0,case
0.7.0-beta0,---------------------------------------------
0.7.0-beta0,
0.7.0-beta0,"Define the method ""ASGD"", call ot.solve_semi_dual_entropic and plot the"
0.7.0-beta0,results.
0.7.0-beta0,############################################################################
0.7.0-beta0,
0.7.0-beta0,Compare the results with the Sinkhorn algorithm
