Version,Commit Message
0.3.2,"[MRG+1] Refactor combine methods (#177)

* refactor smote_enn

* forget to call the validate estimator method

* Refactor SMOTE_Tomek

* Solve the issue in SMOTE_tomek adding test

* Make the test for deprecation in smote_enn

* Make an additional test to check the default estimator"
0.3.2,Modified the level of the random_state in the class hierarchy (#178)
0.3.2,"Adress #176 - Fix ""fit then sample"" bug in pipeline (#181)"
0.3.2,"Remove last UnbalancedDataset references (#180)

Fix the directory in the CONTRIBUTING file and an example description.

Ref #127"
0.3.2,"[MRG+1] Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn (#109)

* Rename all occurrences of size_ngh to n_neighbors for consistency with scikit-learn.

* Implement deprecation for smote_enn and enn

* Add the changes in documentation

* Make the changes in the base function

* Minor comment fixes"
0.3.2,"Pipeline checks (#166)

* All intermediate estimators should not implement both sample and transform methods
* All intermediate estimators should not be or inherit from the Pipeline class"
0.3.2,"[MRG] Fix appveyor error link to RuntimeWarning (#165)

* Change the unique checking

* Change type of warning

* Change runtimewarning to userwarning

* Set the warnings filters

* Add some debugging

* Downgrade python

* add some dbg

* avoid capturing the warning in logger

* Make crippy test

* Create the warning 2 subclasses

* solve an error

* check if we remove something that rise somethign before

* Try something else

* try to force the raising

* add the check estimator again

* reset appveyor"
0.3.2,"Merge pull request #163 from chkoar/roi

[MRG + 1] Reorganize imports"
0.3.2,Reorganize imports
0.3.2,Fix the README link in the docs index (#160)
0.3.2,Add the bibtex key
0.3.2,Add badge for appveyor
0.3.2,"[MRG] Address issue #113 - Create toy example for testing (#118)

* Create toy and remove npy for RUS

* Create toy and remove npy for ROS

* Change the testing for CC

* Add test for ENN

* Add toy testing for CNN

* Make toy testing for IHT

* Add toy testing for NM

* Add toy testing for OSS

* Add toy testing for TL

* Toy testing for SMOTE

* Toy testing for ADASYN

* Toy testing for SMOTEENN

* Toy testing for SMOTETomek

* Toy testing for BC

* Toy testing for EE

* Toy testing for RENN

* Toy testing for AllKNN

* Toy testing for NCL

* Remove the unecessary files

* Change the kernel of SVM to be linear

* Improve the testing of IHT

* Python 3 compatibility dict and some smells correction

* Fix the ratio type issue"
0.3.2,"Merge branch 'issue_142'

Conflicts:
	doc/whats_new.rst"
0.3.2,Address issue #140 - Add condition to raise warning in NearMiss
0.3.2,"Merge branch 'issue_137'

Conflicts:
	doc/whats_new.rst"
0.3.2,"Merge branch 'issue_130'

Conflicts:
	doc/whats_new.rst"
0.3.2,"[MRG] Address issue #129 - Add specific stopping criteria for the RENN (#135)

* Solving the issue of the stopping criterion of the RENN

* Update the history"
0.3.2,Update the history
0.3.2,Solve the issue when having only one subset
0.3.2,Fix the warning in Nearmiss to inform the user about the number of samples issue
0.3.2,Update the history
0.3.2,Fix the bug about the indices of CNN
0.3.2,Add stopping criteria
0.3.2,Update the history
0.3.2,Solving the issue of the stopping criterion of the RENN
0.3.2,Close #133 - Change assert by assert_true (#134)
0.3.2,"Address #131 - Replace nonzero by flatnonzero whenever possible (#132)

* Remove nonzero occurence in NCR
* Remove nonzero occurence in OSS
* Remove nonzero occurence in BC
* Remove nonzero occurence in CNN
* Replace nonzero occurence in TL
* Remove nonzero occurence in IHT
* Remove nonzero occurence in ENN"
0.3.2,Remove UnbalancedDataset references (#127)
0.3.2,Update the doc and the notebook
0.3.2,Fix issue #124
0.3.2,"[MRG] Make imbalance (#119)

* PEP8 and doc for make_imbalance

* Add logger for the module"
0.3.2,Solve issue #116 - Create proper RandomState in EasyEnsemble (#117)
0.3.2,Add visual studio project files in .gitignore (#120)
0.3.2,"Merge pull request #115 from dvro/datasets

[MRG] adding make_imbalance function"
0.3.2,adding make_imbalance function
0.3.2,Resolve #111 - Handle multiclass/binary targets
0.3.2,Remove collections import from SMOTEENN
0.3.2,Address issue #107 - ADASYN docstring (#108)
0.3.2,added RENN and AllKNN to plot_unbalanced_dataset.ipynb and removed verbose=False parameter (#106)
0.3.2,Remove fetch doctest in pipeline
0.3.2,"added AllKNN under-sampling method (#97)

* added AllKNN under sampling technique

* test_allknn using assert_array_almost_equal

* Add data

* changing allknn doctest and removing internal data copy in _sample(X, y)"
0.3.2,Update the docstring
0.3.2,Avoid testing CNN for doctest
0.3.2,Add doctest
0.3.2,Add the api changes in the todo list
0.3.2,Bump version: 0.1.1 → 0.2.0.dev0
0.3.2,Avoid to recopy the data in RENN
0.3.2,bumpversion 0.1.2 -> 0.1.3
0.3.2,Address issue #100 - Add exeption when no NN in majority class are found
0.3.2,Add the methods which have been implemented in the 0.1.X release
0.3.2,Modidy conda recipe
0.3.2,bumpversion 0.1.1 -> 0.1.2
0.3.2,Update gitter webhook
0.3.2,Avoid committing with bumpversion
0.3.2,Update webhook
0.3.2,Change repository name
0.3.2,Update all the badges
0.3.2,Rename UnbalancedDataset to imbalanced-learn
0.3.2,Add support with bumpversion
0.3.2,Bump version: 0.1.1 → 0.1.2.dev0
0.3.2,Add conda recipe in the repo directly
0.3.2,Update the version for pypi
0.3.2,Update the install for conda and pypi release
0.3.2,Upate the doc
0.3.2,"Merge branch 'refactor'

Conflicts:
	imblearn/ensemble/balance_cascade.py"
0.3.2,Update the opening of the README in setup.py - address issue #94
0.3.2,Add a todo list
0.3.2,Address issue #93
0.3.2,Update the contributors page for rst style
0.3.2,Rename the license file
0.3.2,Update the setup and README
0.3.2,Change the md to rst
0.3.2,"Merge pull request #90 from proinsias/patch-1

[DOC] Fix minor typo"
0.3.2,[DOC] Fix minor typo
0.3.2,Change the printing style in logging
0.3.2,Change maintainers
0.3.2,implement setstate for the pickle
0.3.2,Get logger in fit and sample using private method
0.3.2,Modify verbose for logging messages
0.3.2,move the logger at init and use a copy of the dictionary
0.3.2,Prevent logger from being pickled
0.3.2,add logger in base class
0.3.2,PEP8
0.3.2,Remoce unecessary package
0.3.2,Finish the combine method
0.3.2,Update the ensemble method
0.3.2,Update API under-sampling
0.3.2,Update ADASYN and SMOTE help
0.3.2,Update SMOTE
0.3.2,Complete test and small error for ROS
0.3.2,Refactoring Init (OverSamplers)
0.3.2,Update the notebook
0.3.2,Change the doc
0.3.2,Add additional file for pypi release
0.3.2,Add requirements.txt
0.3.2,Correct the error in ADASYN
0.3.2,use codec for encoding issue when opening file - issue #87
0.3.2,Update the appveyor
0.3.2,Appveyor first attempt
0.3.2,Add circleci badge
0.3.2,Remove unsued package
0.3.2,Install seaborn in circleci
0.3.2,Solve the problem with yaml circle
0.3.2,Add circle ci for the documentation
0.3.2,"Merge pull request #86 from glemaitre/adasyn

[MRG] Add ADASYN - PR #85"
0.3.2,Add adasyn
0.3.2,"Merge pull request #83 from chkoar/remove_unbalanced_mentions

Remove any mentions of unbalanced_dataset in docs"
0.3.2,Remove any mentions of unbalanced_dataset
0.3.2,Change the package name
0.3.2,DOC solve issue sphinx
0.3.2,"Merge pull request #81 from chkoar/pipeline

Doc fix in pipeline"
0.3.2,Update doc
0.3.2,Update the doc for pipeline
0.3.2,Doc fix
0.3.2,"Merge pull request #80 from chkoar/pipeline

[WIP] Modify Pipeline object to conform the current API of samplers"
0.3.2,"[WIP] Adding testing for pipeline (#1)

Add testing for pipeline"
0.3.2,Clean more thing using the makefile
0.3.2,Enforce to get same data at fitting and sampling
0.3.2,Inherit from sklearn.pipeline.Pipeline instead of copy.
0.3.2,Modify Pipeline object to conform the current API of samplers
0.3.2,"Merge pull request #79 from chkoar/fix-fit_sample-in-examples

Replace fit_transform method with the new fit_sample API"
0.3.2,"Replace fit_transform method with the new fit_sample API.

Regards,
Chris"
0.3.2,Update the README.md
0.3.2,Forgot to add the base class
0.3.2,Renaming the base class such as in sklearn
0.3.2,Remove unecessary import
0.3.2,Update the readme
0.3.2,Change RENN for scikit-learn compatibility
0.3.2,Update README.md
0.3.2,Update readme
0.3.2,Update the README
0.3.2,Update Readme
0.3.2,Update the version and the README file
0.3.2,Add data for testing
0.3.2,Improve testing of instance hardness threshold
0.3.2,Finish to update the doc
0.3.2,chnage smote initialisation
0.3.2,Advance the compatibility with scikit-learn
0.3.2,Update the RENN with test and doc
0.3.2,"Merge pull request #73 from dvro/renn

RENN - Repeated Edited Nearest Neighbors undersampling method"
0.3.2,RepeatedEditedNearestNeighbors pep8
0.3.2,example RENN added
0.3.2,RENN added
0.3.2,Raise an error at fitting time if the ratio do not make sense.
0.3.2,Update the documentation
0.3.2,"Merge pull request #64 from proinsias/proinsias-rus-docs

[WIP] Minor documentation edits"
0.3.2,Minor documentation edits
0.3.2,Update the README.md
0.3.2,Update the README.md
0.3.2,Update the README.md
0.3.2,Update the notebook
0.3.2,"Merge pull request #68 from dvro/instance_hardness

Under-sampling instance hardness threshold method without kind_sel"
0.3.2,"Merge pull request #1 from glemaitre/instance_hardness

[WIP] Instance hardness"
0.3.2,Correct the error with PCA in the example
0.3.2,PEP8 and examples for IHT
0.3.2,PEP8
0.3.2,Change gitignore to avoid commmitting backup emacs file
0.3.2,under-sampling instance hardness threshold pep8
0.3.2,instance hardness updated
0.3.2,Merge remote-tracking branch 'main/master' into instance_hardness
0.3.2,Instace hardness using ratio
0.3.2,Update the LICENSE.md
0.3.2,Update the README.md
0.3.2,Add automatically the .nojekyll
0.3.2,Change the directory where to compile the doc
0.3.2,Update the documentation
0.3.2,Remove accentuation
0.3.2,Refactor the setup files
0.3.2,PEP8
0.3.2,"Merge pull request #62 from glemaitre/test_combine

[MRG] All testing"
0.3.2,Add test for combine method
0.3.2,Add the test for the over-sampling methods
0.3.2,Switch to fully numpy random packages
0.3.2,Address the problem of ratio
0.3.2,Finish the testing for the ensemble method
0.3.2,Make the testing for the easy ensemble method
0.3.2,Starting to write testing for easy ensemble
0.3.2,Finish under-sampling tests
0.3.2,Wrote the test for cnn and nearmiss
0.3.2,Modify the sampler for full numpy support
0.3.2,Remove the verbose from the coverage
0.3.2,Wrote the test for clustering centroids under-sampling
0.3.2,Desactivate the virtual environment
0.3.2,"Merge pull request #58 from kmike/patch-1

DOC fixed a link to IPython notebook"
0.3.2,DOC fixed a link to IPython notebook
0.3.2,removing blank lines from example/under-sampling/plot_instance_hardness_threshold.py
0.3.2,formating under_sampling/instance_hardness_threshold.py
0.3.2,"Merge pull request #57 from glemaitre/issue_55

Address the issue #55"
0.3.2,Address the issue #55
0.3.2,instance hardness docs updated
0.3.2,instance hardness threshold reference updated
0.3.2,Instance Hardness Threshold example added
0.3.2,instance_hardness_threshold.py updated
0.3.2,instance hardness threshold undersampling method
0.3.2,"Merge pull request #53 from glemaitre/bug_make_samples

[MRG] Address issue #52"
0.3.2,Add example for cluster centroids method
0.3.2,"Address issue #52

- Update the documentation of `make_samples`
- Make the function `in_danger_noise` and `make_samples` private"
0.3.2,"Merge pull request #50 from glemaitre/python_3_support

[MRG] Added support for python 3 - Issue #49"
0.3.2,Install six package in travis
0.3.2,Modify to be compatible with python 3
0.3.2,Change landscape for python 3 support
0.3.2,"Merge pull request #47 from glemaitre/master

Added gitter badge"
0.3.2,Update the README
0.3.2,"Merge pull request #1 from gitter-badger/gitter-badge

Add a Gitter chat badge to README.md"
0.3.2,Add Gitter badge
0.3.2,"Merge pull request #45 from glemaitre/refactoring

[MRG] Refactoring the toolbox, see issue #43"
0.3.2,Update the notebook
0.3.2,Remove the uncessary test folder since that we have example now
0.3.2,PEP 8 correction
0.3.2,Add ensemble method
0.3.2,Add combine example
0.3.2,Add over-sampling example
0.3.2,Correct some documentation error
0.3.2,Add example for under-sampling
0.3.2,Add the documentation
0.3.2,Make everything PEP8 admissible
0.3.2,Fix the mistake shown in landscape
0.3.2,Chage to python 2 only for the moment
0.3.2,Solve link badge and useless link
0.3.2,Force landscape to check for python 2
0.3.2,remove useless file
0.3.2,Add the badges for the coverage and the travis
0.3.2,Finish balance cascade
0.3.2,REfactor the easy ensemble method
0.3.2,Finish the SMOTE ENN and TOMEK
0.3.2,Finsish the smote enn
0.3.2,Apply the variant of CNN in the OSS algorithm
0.3.2,Finish to refactor the undersampling method
0.3.2,Refactor the nearmiss
0.3.2,Finish the condensed nearest neighboury
0.3.2,Refactor SMOTE
0.3.2,Solve the bug in random_over_sampler
0.3.2,Refactor over sampling
0.3.2,Create some testing file which need to be later completed
0.3.2,Move the file for travis in the right folder
0.3.2,Move all the file into module and start to add support for travis
